Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,12,0,0,0
224.462436899279,0.0103531035388805,-5.66147955476711,-5.66147955476711,14,32,34.6860113739967,2456917.10595701
224.546086103754,0.0565171380645991,-5.67913203332817,-5.67913203332817,14,32,35.6860059499741,2456917.10596859
224.629983952978,0.102705379666901,-5.69680475119904,-5.69680475119904,14,32,36.6860005259514,2456917.10598016
224.714131432079,0.148917704521691,-5.71449777984873,-5.71449777984873,14,32,37.6859951019287,2456917.10599174
224.798529533251,0.195153985302367,-5.73221119354506,-5.73221119354506,14,32,38.685989677906,2456917.10600331
224.883179251194,0.241414092199354,-5.74994506643955,-5.74994506643955,14,32,39.6859842538834,2456917.10601488
224.968081844139,0.287697832046155,-5.76769963973878,-5.76769963973878,14,32,40.6860190629959,2456917.10602646
225.05323778844,0.334005191782385,-5.78547465219249,-5.78547465219249,14,32,41.6860136389732,2456917.10603803
225.13864835047,0.380335972547187,-5.80327034686523,-5.80327034686523,14,32,42.6860082149506,2456917.10604961
225.224314535478,0.426690034143785,-5.82108679787553,-5.82108679787553,14,32,43.6860027909279,2456917.10606118
225.310237353755,0.473067233123346,-5.83892408090004,-5.83892408090004,14,32,44.6859973669052,2456917.10607275
225.396417819317,0.51946742305449,-5.85678227234156,-5.85678227234156,14,32,45.6859919428825,2456917.10608433
225.482856945347,0.565890455578017,-5.87466144641526,-5.87466144641526,14,32,46.6859865188599,2456917.1060959
225.569556014676,0.612336116043547,-5.89256184815285,-5.89256184815285,14,32,47.6860213279724,2456917.10610748
225.656515524464,0.658804374257079,-5.91048321847491,-5.91048321847491,14,32,48.6860159039497,2456917.10611905
225.743736760939,0.705295010495871,-5.92842580137785,-5.92842580137785,14,32,49.6860104799271,2456917.10613063
225.831220752635,0.751807863863866,-5.94638967442494,-5.94638967442494,14,32,50.6860050559044,2456917.1061422
225.918968530411,0.798342770589564,-5.96437491508171,-5.96437491508171,14,32,51.6859996318817,2456917.10615377
226.006981128097,0.844899563843848,-5.98238160113692,-5.98238160113692,14,32,52.685994207859,2456917.10616535
226.095259582461,0.891478073696862,-6.00040981070199,-6.00040981070199,14,32,53.6859887838364,2456917.10617692
226.183804933861,0.938078126932568,-6.01845962263195,-6.01845962263195,14,32,54.6859833598137,2456917.1061885
226.272618487304,0.984699483449093,-6.03653128327893,-6.03653128327893,14,32,55.6860181689262,2456917.10620007
226.361700761566,1.03134209184469,-6.05462453531336,-6.05462453531336,14,32,56.6860127449036,2456917.10621164
226.451053068674,1.07800570545581,-6.07273962658111,-6.07273962658111,14,32,57.6860073208809,2456917.10622322
226.54067646049,1.12469013817958,-6.09087663725821,-6.09087663725821,14,32,58.6860018968582,2456917.10623479
226.630571989735,1.17139520107655,-6.10903564660341,-6.10903564660341,14,32,59.6859964728355,2456917.10624637
226.720740713896,1.21812070138208,-6.12721673546416,-6.12721673546416,14,33,0.685991048812866,2456917.10625794
226.811183693233,1.26486644294127,-6.1454199850259,-6.1454199850259,14,33,1.68598562479019,2456917.10626951
226.901902252749,1.31163216105123,-6.16364564398301,-6.16364564398301,14,33,2.68602043390274,2456917.10628109
226.99289693031,1.35841778367493,-6.18189345736317,-6.18189345736317,14,33,3.68601500988007,2456917.10629266
227.084169057631,1.40522303903208,-6.2001636753825,-6.2001636753825,14,33,4.68600958585739,2456917.10630424
227.175719705827,1.45204771703365,-6.21845638059806,-6.21845638059806,14,33,5.68600416183472,2456917.10631581
227.267549946709,1.49889160450882,-6.23677165466572,-6.23677165466572,14,33,6.68599873781204,2456917.10632738
227.359660857321,1.54575448401091,-6.25510958125816,-6.25510958125816,14,33,7.68599331378937,2456917.10633896
227.452053514685,1.59263613509514,-6.27347024273268,-6.27347024273268,14,33,8.68598788976669,2456917.10635053
227.54472900035,1.63953633312492,-6.29185372305062,-6.29185372305062,14,33,9.68598246574402,2456917.10636211
227.637688661901,1.68645478262405,-6.31026027453247,-6.31026027453247,14,33,10.6860172748566,2456917.10637368
227.730933056978,1.73339138593163,-6.32868964459671,-6.32868964459671,14,33,11.6860118508339,2456917.10638525
227.824463538772,1.78034584001757,-6.34714208669763,-6.34714208669763,14,33,12.6860064268112,2456917.10639683
227.918281196824,1.8273179055556,-6.36561768498166,-6.36561768498166,14,33,13.6860010027885,2456917.1064084
228.01238712504,1.874307338817,-6.38411652520954,-6.38411652520954,14,33,14.6859955787659,2456917.10641998
228.106782419047,1.92131389229732,-6.40263869309054,-6.40263869309054,14,33,15.6859901547432,2456917.10643155
228.201468177463,1.96833731433961,-6.42118427511894,-6.42118427511894,14,33,16.6859847307205,2456917.10644312
228.296445763521,2.01537728100521,-6.43975352532868,-6.43975352532868,14,33,17.6860195398331,2456917.1064547
228.391715751223,2.06243367002649,-6.45834619369821,-6.45834619369821,14,33,18.6860141158104,2456917.10646627
228.487279511561,2.10950614865375,-6.47696253709264,-6.47696253709264,14,33,19.6860086917877,2456917.10647785
228.583138150182,2.15659444938053,-6.49560264224744,-6.49560264224744,14,33,20.686003267765,2456917.10648942
228.679292775545,2.2036983003388,-6.51426659669429,-6.51426659669429,14,33,21.6859978437424,2456917.106501
228.775744499528,2.25081742507372,-6.53295448917836,-6.53295448917836,14,33,22.6859924197197,2456917.10651257
228.872494436088,2.297951542848,-6.55166640882853,-6.55166640882853,14,33,23.685986995697,2456917.10652414
228.969543962891,2.3451002989766,-6.57040261190895,-6.57040261190895,14,33,24.6860218048096,2456917.10653572
229.066893671267,2.39226354389124,-6.58916285273204,-6.58916285273204,14,33,25.6860163807869,2456917.10654729
229.164544942814,2.43944091433921,-6.6079473883376,-6.6079473883376,14,33,26.6860109567642,2456917.10655887
229.262498899357,2.48663211200294,-6.62675630940742,-6.62675630940742,14,33,27.6860055327415,2456917.10657044
229.360756664566,2.5338368340479,-6.64558970701485,-6.64558970701485,14,33,28.6860001087189,2456917.10658201
229.459319361968,2.58105477362072,-6.66444767138026,-6.66444767138026,14,33,29.6859946846962,2456917.10659359
229.55818811946,2.62828561855785,-6.68333029478777,-6.68333029478777,14,33,30.6859892606735,2456917.10660516
229.657364064034,2.6755290527593,-6.70223766825476,-6.70223766825476,14,33,31.6859838366508,2456917.10661674
229.756848589931,2.72278468297129,-6.7211700524573,-6.7211700524573,14,33,32.6860186457634,2456917.10662831
229.856642302153,2.77005232677348,-6.74012720446305,-6.74012720446305,14,33,33.6860132217407,2456917.10663988
229.956746596814,2.81733158197006,-6.75910938492566,-6.75910938492566,14,33,34.686007797718,2456917.10665146
230.057162607917,2.86462211324231,-6.77811668690416,-6.77811668690416,14,33,35.6860023736954,2456917.10666303
230.157891472225,2.9119235800312,-6.79714920470281,-6.79714920470281,14,33,36.6859969496727,2456917.10667461
230.258934326598,2.959235637213,-6.81620703220681,-6.81620703220681,14,33,37.68599152565,2456917.10668618
230.360292311866,3.00655793396673,-6.83529026538652,-6.83529026538652,14,33,38.6859861016274,2456917.10669775
230.461966830336,3.05389004178068,-6.85439916654763,-6.85439916654763,14,33,39.6860209107399,2456917.10670933
230.563958495765,3.10123174736154,-6.8735334948269,-6.8735334948269,14,33,40.6860154867172,2456917.1067209
230.666268714858,3.14858261170214,-6.89269351462718,-6.89269351462718,14,33,41.6860100626946,2456917.10673248
230.768898631281,3.19594226414047,-6.91187932235793,-6.91187932235793,14,33,42.6860046386719,2456917.10674405
230.8718493904,3.24331032860923,-6.93109101527335,-6.93109101527335,14,33,43.6859992146492,2456917.10675563
230.975122137269,3.29068642414743,-6.95032869022662,-6.95032869022662,14,33,44.6859937906265,2456917.1067672
231.07871801786,3.33807016447484,-6.96959244450288,-6.96959244450288,14,33,45.6859883666039,2456917.10677877
231.182638180318,3.38546115757926,-6.98888237665896,-6.98888237665896,14,33,46.6859829425812,2456917.10679035
231.286884036793,3.43285893054922,-7.0081987536921,-7.0081987536921,14,33,47.6860177516937,2456917.10680192
231.391456208506,3.48026323175767,-7.02754133778139,-7.02754133778139,14,33,48.6860123276711,2456917.1068135
231.496356109033,3.52767357755436,-7.04691039680965,-7.04691039680965,14,33,49.6860069036484,2456917.10682507
231.601584889273,3.57508955395392,-7.06630603110267,-7.06630603110267,14,33,50.6860014796257,2456917.10683664
231.707143698691,3.62251074192209,-7.08572834018519,-7.08572834018519,14,33,51.685996055603,2456917.10684822
231.813033689802,3.66993671599805,-7.10517742570076,-7.10517742570076,14,33,52.6859906315804,2456917.10685979
231.919256013529,3.71736704556806,-7.12465338849588,-7.12465338849588,14,33,53.6859852075577,2456917.10687137
232.02581208399,3.76480121705676,-7.14415649787782,-7.14415649787782,14,33,54.6860200166702,2456917.10688294
232.132702528085,3.81223894202091,-7.16368652043731,-7.16368652043731,14,33,55.6860145926476,2456917.10689451
232.239928761644,3.85967969505153,-7.18324372723666,-7.18324372723666,14,33,56.6860091686249,2456917.10690609
232.347491935654,3.90712302233861,-7.20282822054898,-7.20282822054898,14,33,57.6860037446022,2456917.10691766
232.455393203042,3.95456846351914,-7.22244010436619,-7.22244010436619,14,33,58.6859983205795,2456917.10692924
232.563633716635,4.0020155521985,-7.24207948315063,-7.24207948315063,14,33,59.6859928965569,2456917.10694081
232.672214626459,4.04946381667595,-7.2617464601691,-7.2617464601691,14,34,0.68598747253418,2456917.10695238
232.781137086841,4.09691277775587,-7.28144114208324,-7.28144114208324,14,34,1.68598204851151,2456917.10696396
232.89040251024,4.14436187201143,-7.30116380153491,-7.30116380153491,14,34,2.68601685762405,2456917.10697553
233.00001152205,4.19181076696874,-7.3209142080551,-7.3209142080551,14,34,3.68601143360138,2456917.10698711
233.10996553578,4.23925888634178,-7.34069263650202,-7.34069263650202,14,34,4.6860060095787,2456917.10699868
233.220265701842,4.28670572645397,-7.36049919421746,-7.36049919421746,14,34,5.68600058555603,2456917.10701025
233.330913167985,4.33415077782974,-7.38033398778338,-7.38033398778338,14,34,6.68599516153336,2456917.10702183
233.441909083099,4.3815935239476,-7.40019712552448,-7.40019712552448,14,34,7.68598973751068,2456917.1070334
233.55325459517,4.42903344178105,-7.42008871626121,-7.42008871626121,14,34,8.68598431348801,2456917.10704498
233.664951111742,4.47646992112613,-7.440009036483,-7.440009036483,14,34,9.68601912260056,2456917.10705655
233.776999253602,4.52390258798007,-7.45995785917023,-7.45995785917023,14,34,10.6860136985779,2456917.10706813
233.889400427384,4.57133081873019,-7.47993546265196,-7.47993546265196,14,34,11.6860082745552,2456917.1070797
234.002155776474,4.61875406380669,-7.49994195776075,-7.49994195776075,14,34,12.6860028505325,2456917.10709127
234.115266440918,4.66617176748508,-7.51997745459059,-7.51997745459059,14,34,13.6859974265099,2456917.10710285
234.228733561196,4.7135833666087,-7.54004206499832,-7.54004206499832,14,34,14.6859920024872,2456917.10711442
234.342558276175,4.76098829114513,-7.56013590135778,-7.56013590135778,14,34,15.6859865784645,2456917.107126
234.45674198226,4.80838588187479,-7.58025924331609,-7.58025924331609,14,34,16.6860213875771,2456917.10713757
234.571285292266,4.85577572034441,-7.60041186828216,-7.60041186828216,14,34,17.6860159635544,2456917.10714914
234.686189600874,4.90315713297299,-7.62059405820258,-7.62059405820258,14,34,18.6860105395317,2456917.10716072
234.80145603811,4.95052952211351,-7.64080592671464,-7.64080592671464,14,34,19.686005115509,2456917.10717229
234.917085731844,4.9978922829869,-7.66104758798932,-7.66104758798932,14,34,20.6859996914864,2456917.10718387
235.033079808938,5.04524480320034,-7.68131915756426,-7.68131915756426,14,34,21.6859942674637,2456917.10719544
235.14943939323,5.09258646333384,-7.7016207511021,-7.7016207511021,14,34,22.685988843441,2456917.10720701
235.266165606019,5.13991663666233,-7.7219524848046,-7.7219524848046,14,34,23.6859834194183,2456917.10721859
235.383259827555,5.18723460364504,-7.74231464425659,-7.74231464425659,14,34,24.6860182285309,2456917.10723016
235.500722650438,5.23453989347404,-7.76270700908038,-7.76270700908038,14,34,25.6860128045082,2456917.10724174
235.618555448744,5.28183177224223,-7.78312986554422,-7.78312986554422,14,34,26.6860073804855,2456917.10725331
235.736759335047,5.32910958266724,-7.80358333371823,-7.80358333371823,14,34,27.6860019564629,2456917.10726488
235.85533541297,5.37637266182301,-7.82406753047905,-7.82406753047905,14,34,28.6859965324402,2456917.10727646
235.974284787381,5.42362033768689,-7.84458257618324,-7.84458257618324,14,34,29.6859911084175,2456917.10728803
236.093608558453,5.4708519310008,-7.86512859091881,-7.86512859091881,14,34,30.6859856843948,2456917.10729961
236.213308082828,5.51806666758605,-7.88570586376177,-7.88570586376177,14,34,31.6860204935074,2456917.10731118
236.333383933296,5.56526402684314,-7.90631417910033,-7.90631417910033,14,34,32.6860150694847,2456917.10732275
236.453837459794,5.61244321907903,-7.92695382757421,-7.92695382757421,14,34,33.686009645462,2456917.10733433
236.574669746241,5.65960353432125,-7.94762493073349,-7.94762493073349,14,34,34.6860042214394,2456917.1073459
236.695881874376,5.70674425402448,-7.96832761195863,-7.96832761195863,14,34,35.6859987974167,2456917.10735748
236.81747492107,5.75386465189985,-7.98906199480044,-7.98906199480044,14,34,36.685993373394,2456917.10736905
236.939449960095,5.80096399320477,-8.00982820423289,-8.00982820423289,14,34,37.6859879493713,2456917.10738062
237.061808056848,5.84804153645016,-8.03062636332098,-8.03062636332098,14,34,38.6859825253487,2456917.1073922
237.184550534045,5.89509644145829,-8.05145676623145,-8.05145676623145,14,34,39.6860173344612,2456917.10740377
237.30767793434,5.94212812760451,-8.07231920330514,-8.07231920330514,14,34,40.6860119104385,2456917.10741535
237.431191568246,5.98913573950964,-8.09321396824492,-8.09321396824492,14,34,41.6860064864159,2456917.10742692
237.55509248476,6.03611850184792,-8.11414118860884,-8.11414118860884,14,34,42.6860010623932,2456917.1074385
237.679381727592,6.08307563098865,-8.13510099256689,-8.13510099256689,14,34,43.6859956383705,2456917.10745007
237.804060333091,6.13000633562304,-8.15609350765329,-8.15609350765329,14,34,44.6859902143478,2456917.10746164
237.929129333918,6.17690981537331,-8.17711886327155,-8.17711886327155,14,34,45.6859847903252,2456917.10747322
238.054590013877,6.22378517012594,-8.19817735745025,-8.19817735745025,14,34,46.6860195994377,2456917.10748479
238.180442878001,6.27063176553626,-8.21926878358629,-8.21926878358629,14,34,47.686014175415,2456917.10749637
238.306689198246,6.31744868476071,-8.2403934409643,-8.2403934409643,14,34,48.6860087513924,2456917.10750794
238.433329982585,6.36423509360847,-8.26155146108561,-8.26155146108561,14,34,49.6860033273697,2456917.10751951
238.560366233175,6.41099014903208,-8.28274297650421,-8.28274297650421,14,34,50.685997903347,2456917.10753109
238.687798943679,6.45771300001663,-8.30396811916846,-8.30396811916846,14,34,51.6859924793243,2456917.10754266
238.8156291035,6.50440278591195,-8.32522702333625,-8.32522702333625,14,34,52.6859870553017,2456917.10755424
238.943857692569,6.55105863825145,-8.34651982225174,-8.34651982225174,14,34,53.685981631279,2456917.10756581
239.07248594154,6.59767958519962,-8.3678468194812,-8.3678468194812,14,34,54.6860164403915,2456917.10757738
239.201514305014,6.64426492766983,-8.38920781357271,-8.38920781357271,14,34,55.6860110163689,2456917.10758896
239.330943998423,6.69081367665973,-8.41060310899702,-8.41060310899702,14,34,56.6860055923462,2456917.10760053
239.460775973968,6.73732492760418,-8.43203284288668,-8.43203284288668,14,34,57.6860001683235,2456917.10761211
239.591011174112,6.78379776770167,-8.45349715179633,-8.45349715179633,14,34,58.6859947443008,2456917.10762368
239.72165053577,6.83023127421939,-8.4749961746196,-8.4749961746196,14,34,59.6859893202782,2456917.10763525
239.852694985116,6.87662451635434,-8.49653004926422,-8.49653004926422,14,35,0.685983896255493,2456917.10764683
239.984145696171,6.92297645754432,-8.51809908398925,-8.51809908398925,14,35,1.68601870536804,2456917.1076584
240.116003070269,6.96928634003992,-8.5397030820652,-8.5397030820652,14,35,2.68601328134537,2456917.10766998
240.248268263597,7.01555310960416,-8.56134235271387,-8.56134235271387,14,35,3.68600785732269,2456917.10768155
240.380942169318,7.06177579828874,-8.58301703784968,-8.58301703784968,14,35,4.68600243330002,2456917.10769313
240.514025669494,7.10795342967323,-8.60472727883644,-8.60472727883644,14,35,5.68599700927734,2456917.1077047
240.647519639287,7.15408501715866,-8.6264732194107,-8.6264732194107,14,35,6.68599158525467,2456917.10771627
240.781424941725,7.20016956585571,-8.64825500235006,-8.64825500235006,14,35,7.68598616123199,2456917.10772785
240.915742684564,7.24620597274388,-8.67007294081622,-8.67007294081622,14,35,8.68602097034454,2456917.10773942
